0.0613592,0
0.122718,0
0.181623,0
0.240528,0
0.299433,0
0.358338,0
0.417243,0
0.476148,0
0.535052,0
0.593957,0
0.652862,0
0.711767,0
0.770672,0
0.832031,0
0.89339,0
0.95475,0
1.01856,0
1.07992,0
1.14374,0
1.20755,0
1.26891,0
1.33272,0
1.39408,0
1.4579,0
1.52171,0
1.58307,0
1.64688,0
1.71069,0
1.77696,0
1.83832,0
1.90214,0
1.96595,0
2.02976,0
2.09358,0
2.15494,0
2.21875,0
2.28256,0
2.34638,0
2.41264,0
2.47646,0
2.54027,0
2.60654,0
2.67035,0
2.73417,0
2.79798,0
2.86179,-0.000794313
2.92561,-0.000794313
2.99188,-0.000794313
3.05814,-0.000794313
3.12196,-0.000794313
3.18577,-0.000794313
3.25449,-0.000794313
3.31831,-0.000794313
3.38457,-0.000794313
3.45084,-0.000794313
3.51711,-0.000794313
3.58338,-0.000794313
3.64965,-0.000794313
3.71591,-0.000794313
3.77973,-0.000794313
3.846,-0.000794313
3.91226,-0.000794313
3.97608,-0.000794313
4.03989,-0.000794313
4.10616,-0.000794313
4.16997,-0.000794313
4.23624,-0.000794313
4.30005,-0.000794313
4.36387,-0.000794313
4.42768,-0.000794313
4.49395,-0.000794313
4.56022,-0.000794313
4.62403,-0.00113382
4.68784,-0.00113382
4.75411,-0.00113382
4.82038,-0.00113382
4.88419,-0.00113382
4.95046,-0.00113382
5.01673,-0.00113382
5.08054,-0.00113382
5.14436,-0.00113382
5.21062,-0.00113382
5.27689,-0.00113382
5.34071,-0.00113382
5.40452,-0.00113382
5.46833,-0.00113382
5.53215,-0.00113382
5.60087,-0.00113382
5.66468,-0.00113382
5.73095,-0.00113382
5.79722,-0.00113382
5.86103,-0.00113382
5.92485,-0.00113382
5.98866,-0.00113382
6.05002,-0.0014463
6.11138,-0.0014463
6.17519,-0.0014463
6.23655,-0.0014463
6.29791,-0.0014463
6.36172,-0.0014463
6.42554,-0.0014463
6.48935,-0.0014463
6.55071,-0.0014463
6.61452,-0.0014463
6.67834,-0.0014463
6.7397,-0.0014463
6.80351,-0.0014463
6.86732,-0.0014463
6.92868,-0.0014463
6.99004,-0.0014463
7.0514,-0.00180826
7.11276,-0.00180826
7.17658,-0.00180826
7.23793,-0.00180826
7.30175,-0.00180826
7.36311,-0.00180826
7.42692,-0.00180826
7.49073,-0.00180826
7.55455,-0.00180826
7.61836,-0.00180826
7.68218,-0.00212159
7.74599,-0.00212159
7.8098,-0.00212159
7.87362,-0.00212159
7.93743,-0.00212159
8.00124,-0.00212159
8.06506,-0.00212159
8.12887,-0.00212159
8.19269,-0.00212159
8.2565,-0.00212159
8.32031,-0.00212159
8.38658,-0.00212159
8.45285,-0.00245796
8.51666,-0.00245796
8.58047,-0.00245796
8.64429,-0.00245796
8.7081,-0.00245796
8.77437,-0.00245796
8.84064,-0.00245796
8.90445,-0.00245796
8.96826,-0.00245796
9.03453,-0.00245796
9.1008,-0.00245796
9.16707,-0.00245796
9.23334,-0.00431501
9.29961,-0.00431501
9.36587,-0.00431501
9.42969,-0.00431501
9.49841,-0.00431501
9.56468,-0.00431501
9.63094,-0.00431501
9.69721,-0.00431501
9.76348,-0.00431501
9.8322,-0.00476778
9.89847,-0.00476778
9.96474,-0.00476778
10.0335,-0.00476778
10.1022,-0.00476778
10.1709,-0.00476778
10.2396,-0.00476778
10.3059,-0.00476778
10.3722,-0.00538693
10.4409,-0.00538693
10.5047,-0.00538693
10.5734,-0.00538693
10.6372,-0.00538693
10.706,-0.00538693
10.7747,-0.00538693
10.841,-0.00538693
10.9097,-0.00538693
10.9808,-0.00671854
11.0496,-0.00671854
11.1183,-0.00671854
11.187,-0.00671854
11.2557,-0.00671854
11.3245,-0.00671854
11.3932,-0.00671854
11.4595,-0.00671854
11.5257,-0.00671854
11.5944,-0.00671854
11.6632,-0.00767838
11.7294,-0.00767838
11.7981,-0.00767838
11.8669,-0.00767838
11.9331,-0.00767838
12.0019,-0.00767838
12.0681,-0.00767838
12.1344,-0.00767838
12.2056,-0.00767838
12.2743,-0.00767838
12.343,-0.00767838
12.4093,-0.00820865
12.478,-0.00820865
12.5467,-0.00820865
12.6154,-0.00820865
12.6866,-0.00820865
12.7578,-0.00820865
12.8265,-0.00820865
12.8952,-0.00820865
12.9664,-0.00867806
13.0376,-0.00867806
13.1063,-0.00867806
13.175,-0.00867806
13.2438,-0.00867806
13.3149,-0.00867806
13.3837,-0.00977788
13.4524,-0.00977788
13.5236,-0.00977788
13.5923,-0.00977788
13.6635,-0.00977788
13.7346,-0.0102471
13.8034,-0.0102471
13.8721,-0.0102471
13.9408,-0.0102471
14.0144,-0.0102471
14.0832,-0.0102471
14.1543,-0.0113863
14.2255,-0.0113863
14.2967,-0.0113863
14.3654,-0.0113863
14.4366,-0.0113863
14.5053,-0.0120287
14.5765,-0.0120287
14.6477,-0.0120287
14.7164,-0.0120287
14.7876,-0.0120287
14.8587,-0.0120287
14.9275,-0.0120287
14.9986,-0.0124959
15.0673,-0.0124959
15.1361,-0.0124959
15.2072,-0.0124959
15.276,-0.0124959
15.3447,-0.0124959
15.4134,-0.0124959
15.4821,-0.013045
15.5558,-0.013045
15.6269,-0.013045
15.6981,-0.013045
15.7693,-0.013045
15.8405,-0.013045
15.9092,-0.013045
15.9804,-0.0137668
16.0515,-0.0137668
16.1203,-0.0137668
16.189,-0.0137668
16.2602,-0.0137668
16.3338,-0.0137668
16.405,-0.0137668
16.4762,-0.0137668
16.5473,-0.014265
16.621,-0.014265
16.6921,-0.014265
16.7633,-0.014265
16.832,-0.014265
16.8983,-0.0145401
16.967,-0.0145401
17.0333,-0.0145401
17.0996,-0.0145401
17.1658,-0.0145401
17.2321,-0.0148628
17.2984,-0.0148628
17.3671,-0.0148628
17.4358,-0.0148628
17.5045,-0.0152908
17.5732,-0.0152908
17.6395,-0.0152908
17.7058,-0.0152908
17.7745,-0.0156557
17.8408,-0.0156557
17.907,-0.0156557
17.9733,-0.0156557
18.0396,-0.0156557
18.1083,-0.0156557
18.1746,-0.0167174
18.2433,-0.0167174
18.3096,-0.0167174
18.3783,-0.0167174
18.4446,-0.0167174
18.5108,-0.0167174
18.5771,-0.017055
18.6434,-0.017055
18.7072,-0.017055
18.771,-0.017055
18.8323,-0.017055
18.8937,-0.0180371
18.9575,-0.0180371
19.0189,-0.0180371
19.0802,-0.0180371
19.1416,-0.0182752
19.2029,-0.0182752
19.2668,-0.0182752
19.3281,-0.0182752
19.3895,-0.0182752
19.4484,-0.0182752
19.5098,-0.0199943
19.5711,-0.0199943
19.6325,-0.0199943
19.6914,-0.0199943
19.7527,-0.0199943
19.8116,-0.0199943
19.8705,-0.0199943
19.9295,-0.0199943
19.9908,-0.0203765
20.0522,-0.0203765
20.1111,-0.0203765
20.17,-0.0203765
20.2289,-0.0207224
20.2902,-0.0207224
20.3492,-0.0207224
20.4081,-0.0207224
20.4645,-0.0207224
20.5234,-0.0207224
20.5823,-0.0212345
20.6412,-0.0212345
20.7001,-0.0212345
20.759,-0.0212345
20.8179,-0.0212345
20.8768,-0.0212345
20.9357,-0.0212345
20.9946,-0.0217054
21.0536,-0.0217054
21.11,-0.0217054
21.1665,-0.0217054
21.2254,-0.0217054
21.2818,-0.0221004
21.3383,-0.0221004
21.3947,-0.0221004
21.4512,-0.0221004
21.5052,-0.0221004
21.5592,-0.0231035
21.6156,-0.0231035
21.6721,-0.0231035
21.7678,-0.0238769
21.785,-0.0238769
21.839,-0.0238769
21.893,-0.0238769
21.942,-0.0243751
21.9936,-0.0243751
22.0451,-0.0243751
22.0991,-0.0243751
22.1482,-0.0246993
22.2022,-0.0246993
22.2513,-0.0246993
22.3028,-0.0250026
22.3544,-0.0250026
22.4035,-0.0250026
22.455,-0.0252639
22.5065,-0.0252639
22.5556,-0.0252639
22.6047,-0.0252639
22.6562,-0.0252639
22.7053,-0.0252639
22.7544,-0.0259514
22.8011,-0.0259514
22.8501,-0.0259514
22.8992,-0.0259514
22.9483,-0.0263737
22.9974,-0.0263737
23.0465,-0.0263737
23.0956,-0.0263737
23.1447,-0.0266358
23.1913,-0.0267147
23.2379,-0.0268178
23.2846,-0.0269147
23.3312,-0.0269147
23.3778,-0.0270332
23.4245,-0.02715
23.4686,-0.0272825
23.5153,-0.0274384
23.5619,-0.027608
23.6061,-0.0277957
23.6527,-0.0280076
23.6993,-0.0282455
23.7435,-0.0284893
23.7902,-0.028773
23.8368,-0.0290626
23.881,-0.0293569
23.9276,-0.0296865
23.9742,-0.0300314
24.0184,-0.0303778
24.065,-0.0307575
24.1117,-0.0311678
24.1558,-0.0315747
24.2,-0.0320085
24.2466,-0.0324858
24.2933,-0.0329542
24.3399,-0.0333908
24.3914,-0.0338403
24.4405,-0.0342546
24.4896,-0.0346338
24.5387,-0.0350294
24.5878,-0.0354245
24.6344,-0.0357975
24.6835,-0.0362249
24.735,-0.0366533
24.7841,-0.0370733
24.8307,-0.0374814
24.8798,-0.0379248
24.9289,-0.0383872
24.978,-0.0388652
25.0295,-0.0393731
25.0811,-0.0398901
25.1326,-0.0404265
25.1866,-0.0409893
25.2381,-0.0415435
25.2897,-0.0421018
25.3437,-0.0427053
25.3976,-0.0433138
25.4467,-0.0438887
25.5007,-0.0445298
25.5498,-0.0450885
25.6038,-0.0456908
25.6553,-0.0462443
25.7093,-0.0467734
25.7609,-0.0472479
25.8149,-0.0477172
25.8688,-0.0481517
25.9228,-0.0485629
25.9793,-0.0489749
26.0308,-0.0493274
26.0848,-0.049706
26.1388,-0.0500883
26.1928,-0.0504572
26.2468,-0.0507094
26.3008,-0.0510693
26.3548,-0.0514307
26.4112,-0.0518063
26.4652,-0.0518063
26.5192,-0.0519907
26.5757,-0.052369
26.6297,-0.0527298
26.6837,-0.0531135
26.7401,-0.0535811
26.7941,-0.0539669
26.8481,-0.0543329
26.9021,-0.0547055
26.9585,-0.0551066
27.0125,-0.055501
27.0665,-0.0558959
27.1205,-0.0562579
27.177,-0.0566533
27.2334,-0.0570525
27.2899,-0.0574476
27.3463,-0.0578422
27.4052,-0.0582856
27.4592,-0.0587038
27.5181,-0.059152
27.5746,-0.0596377
27.631,-0.0600732
27.685,-0.0604814
27.7415,-0.0609423
27.7979,-0.0614033
27.8519,-0.0618268
27.9108,-0.0623266
27.9697,-0.0628355
28.0286,-0.0633706
28.0851,-0.0638673
28.144,-0.0644211
28.2029,-0.0649563
28.2642,-0.065534
28.3231,-0.0661037
28.382,-0.0666743
28.4409,-0.0672289
28.4998,-0.0678178
28.5587,-0.0684168
28.6152,-0.0689723
28.6741,-0.0695591
28.733,-0.0700751
28.7919,-0.0705323
28.8508,-0.0705323
28.9122,-0.071148
28.9735,-0.0717303
29.0349,-0.0722519
29.0962,-0.072715
29.1576,-0.073124
29.2189,-0.073482
29.2803,-0.0738101
29.3392,-0.0740962
29.4005,-0.074372
29.4594,-0.0746198
29.5184,-0.0748531
29.5797,-0.0750856
29.6386,-0.0753066
29.7,-0.0755408
29.7613,-0.0757761
29.8202,-0.076038
29.8841,-0.0763378
29.9454,-0.0766513
30.0068,-0.0769779
30.0657,-0.0773124
30.1295,-0.0776923
30.1884,-0.0780744
30.2522,-0.0784937
30.3111,-0.0789063
30.3725,-0.0793482
30.4314,-0.0797788
30.4927,-0.0802402
30.5541,-0.0807084
30.6154,-0.0812017
30.6792,-0.0817221
30.7381,-0.0822228
30.802,-0.0827762
30.8658,-0.0833372
30.9271,-0.0838904
30.9885,-0.0844617
31.0498,-0.0850571
31.1112,-0.0856777
31.1725,-0.0862926
31.2339,-0.0869077
31.2952,-0.0875021
31.3566,-0.0880184
31.4179,-0.0884153
31.4792,-0.0886989
31.5406,-0.0889057
31.6044,-0.0890707
31.6658,-0.0892063
31.7296,-0.0893618
31.7885,-0.0895081
31.8523,-0.0896855
31.9137,-0.0898758
31.975,-0.0900495
32.0388,-0.0902641
32.0977,-0.090468
32.1591,-0.0906751
32.2204,-0.0908998
32.2843,-0.0911187
32.3456,-0.0913803
32.407,-0.0916114
32.4683,-0.0918669
32.5297,-0.0921133
32.591,-0.0923852
32.6524,-0.0926536
32.7138,-0.0928966
32.7751,-0.0930998
32.8389,-0.0932724
32.8978,-0.0934064
32.9616,-0.0935126
33.0205,-0.0935577
33.0843,-0.0935079
33.1432,-0.0933398
33.2045,-0.0930088
33.2658,-0.092503
33.327,-0.0918208
33.3883,-0.090947
33.4471,-0.0899316
33.501,-0.0888322
33.5598,-0.0874277
33.6161,-0.0858898
33.6725,-0.0841687
33.7313,-0.0821866
33.7852,-0.0802248
33.844,-0.0779494
33.9004,-0.0756544
33.9567,-0.0732531
34.0156,-0.0706414
34.0694,-0.0681397
34.1282,-0.0652522
34.182,-0.0624174
34.2357,-0.0593721
34.2894,-0.0560928
34.3431,-0.0525596
34.4016,-0.04841
34.4552,-0.0443397
34.5089,-0.0400172
34.565,-0.035267
34.6187,-0.0305454
34.6749,-0.0254578
34.7311,-0.0202477
34.7872,-0.0149321
34.841,-0.00975693
34.8947,-0.00450539
34.9484,0.000809974
35.0021,0.00618202
35.0534,0.0113457
35.1047,0.0165448
35.1535,0.0215356
35.2023,0.0265562
35.2536,0.0318723
35.3049,0.0372273
35.3537,0.0423761
35.4025,0.0475796
35.4537,0.0531023
35.5049,0.0586768
35.5537,0.0640265
35.6025,0.0694092
35.6513,0.0748194
35.7001,0.0802593
35.7488,0.0857261
35.7976,0.0912093
35.8464,0.0967201
35.8927,0.101964
35.9391,0.107221
35.9878,0.112777
36.0366,0.118353
36.0854,0.123938
36.1317,0.129266
36.178,0.13461
36.2268,0.14027
36.2706,0.145415
36.3169,0.15091
36.3632,0.156477
36.4095,0.162117
36.4557,0.167827
36.4995,0.1733
36.5482,0.179443
36.5945,0.185327
36.6407,0.191251
36.6894,0.197521
36.7405,0.204139
36.7868,0.210159
36.8354,0.216524
36.8841,0.222913
36.9328,0.229332
36.9814,0.235773
37.0325,0.242549
37.0812,0.249022
37.1298,0.255497
37.1785,0.261975
37.2271,0.268471
37.2758,0.274987
37.324,0.283251
37.3727,0.289751
37.4213,0.296241
37.47,0.302701
37.5211,0.309454
37.5697,0.315856
37.6184,0.322227
37.6671,0.328576
37.7157,0.334898
37.7669,0.341507
37.818,0.348086
37.8715,0.354948
37.9227,0.361468
37.9738,0.367966
38.0273,0.374746
38.0809,0.381497
38.1345,0.388222
38.1881,0.394915
38.2416,0.40158
38.2952,0.408219
38.3464,0.414533
38.4,0.421156
38.4536,0.42772
38.5072,0.434332
38.5607,0.440966
38.6143,0.447596
38.6704,0.454549
38.7239,0.461214
38.7751,0.467595
38.8287,0.474307
38.8847,0.481346
38.9382,0.488107
38.9918,0.494877
39.0454,0.50167
39.0989,0.50848
39.1501,0.515001
39.2036,0.521841
39.2572,0.528717
39.3131,0.53595
39.3667,0.542926
39.4202,0.549955
39.4737,0.55702
39.5273,0.564124
39.5808,0.571258
39.6367,0.578748
39.6902,0.585938
39.7462,0.593451
39.8021,0.60109
39.8581,0.608579
39.9116,0.615769
39.97,0.6236
40.0284,0.631431
40.0868,0.639243
40.1451,0.647033
40.2035,0.654822
40.2619,0.662597
40.3203,0.670351
40.3787,0.678113
40.4395,0.686182
40.5004,0.694229
40.5588,0.701945
40.6171,0.70968
40.6755,0.7174
40.7364,0.725425
40.7972,0.733456
40.8581,0.741456
40.9189,0.74942
40.9797,0.757403
41.0408,0.765684
41.1041,0.773979
41.1649,0.781987
41.2257,0.789817
41.2889,0.798152
41.3473,0.805842
41.4106,0.814193
41.4714,0.822207
41.5322,0.830244
41.5955,0.83859
41.6588,0.846968
41.722,0.855363
41.7853,0.863771
41.851,0.872512
41.9167,0.881261
41.9823,0.890037
42.0505,0.899133
42.1162,0.908061
42.1843,0.917184
42.2524,0.926326
42.3205,0.935425
42.3862,0.944238
42.4519,0.953045
42.52,0.962161
42.5857,0.970957
42.6538,0.98008
42.7243,0.989513
42.7924,0.998607
42.8606,1.0077
42.9311,1.01708
43.0017,1.02648
43.0698,1.03555
43.1379,1.04459
43.206,1.05363
43.2742,1.06265
43.3399,1.07135
43.4056,1.08002
43.4737,1.089
43.5394,1.09763
43.6051,1.10628
43.6732,1.11521
43.7438,1.12447
43.812,1.13336
43.8777,1.14194
43.9433,1.1507
44.009,1.15929
44.0748,1.16789
44.1405,1.17648
44.2086,1.18532
44.2743,1.19389
44.34,1.20251
44.4033,1.21085
44.469,1.21957
44.5346,1.22834
44.5979,1.23683
44.6611,1.24535
44.7244,1.25391
44.7852,1.26215
44.846,1.27041
44.9092,1.27901
44.9676,1.28697
45.0308,1.29558
45.0891,1.30358
45.1499,1.31185
45.2107,1.32011
45.2691,1.32808
45.3299,1.33608
45.3907,1.34437
45.4491,1.35234
45.5099,1.3607
45.5683,1.36869
45.6242,1.37662
45.6802,1.38419
45.7361,1.39182
45.7944,1.39981
45.8504,1.40749
45.9063,1.4152
45.9622,1.42294
46.0181,1.43072
46.074,1.43858
46.1298,1.44656
46.1832,1.45431
46.239,1.46257
46.2923,1.47059
46.3456,1.47876
46.3965,1.48669
46.4497,1.49514
46.4981,1.50294
46.5513,1.51167
46.6045,1.52056
46.6576,1.52961
46.7107,1.53884
46.7638,1.54825
46.812,1.55694
46.8626,1.56624
46.9132,1.57571
46.9613,1.58488
47.0094,1.5942
47.0598,1.60417
47.1102,1.6143
47.1582,1.62413
47.2085,1.63465
47.2563,1.64484
47.3066,1.65573
47.3544,1.66627
47.4047,1.67749
47.4549,1.68883
47.5027,1.69973
47.5529,1.71125
47.6007,1.72231
47.6485,1.73343
47.6987,1.74517
47.7465,1.75638
47.7943,1.76763
47.842,1.77891
47.8898,1.79022
47.9375,1.80158
47.9852,1.81301
48.0329,1.82454
48.0805,1.83617
48.1257,1.84734
48.1709,1.85861
48.2184,1.87061
48.2659,1.88273
48.3134,1.89496
48.3609,1.90729
48.4084,1.9197
48.4558,1.93217
48.5033,1.94471
48.5507,1.9573
48.5934,1.96868
48.6408,1.98137
48.6858,1.99346
48.7309,2.00558
48.7782,2.01838
48.8256,2.0312
48.873,2.04404
48.9204,2.05691
48.9677,2.0698
49.0151,2.08271
49.0601,2.09499
49.15,2.11962
49.15,2.11962
49.195,2.13197
49.2399,2.14434
49.2825,2.15607
49.3251,2.16783
49.3701,2.18027
49.4126,2.19207
49.4552,2.20389
49.4978,2.21571
49.5403,2.22751
49.5829,2.23932
49.6255,2.2511
49.6681,2.26285
49.7083,2.27392
49.7485,2.28497
49.7911,2.29664
49.8337,2.30828
49.874,2.31925
49.9166,2.33084
49.9569,2.34176
49.9995,2.35329
50.0422,2.36481
50.0848,2.37631
50.1275,2.3878
50.1701,2.39928
50.2152,2.4114
50.2578,2.42288
50.3005,2.43438
50.3455,2.44653
50.3882,2.45806
50.4308,2.4696
50.4758,2.4818
50.5184,2.49338
50.5634,2.50562
50.6084,2.51788
50.6534,2.53016
50.7008,2.54312
50.7434,2.5548
50.7907,2.56781
50.8333,2.57953
50.8759,2.59128
50.9232,2.60434
50.9658,2.61612
51.0107,2.62856
51.0556,2.64102
51.0982,2.65284
51.1455,2.66598
51.1904,2.67848
51.2377,2.69165
51.285,2.70484
51.3346,2.71869
51.3819,2.73191
51.4292,2.74514
51.4764,2.75836
51.5237,2.77161
51.571,2.78485
51.6206,2.79873
51.6703,2.81259
51.7199,2.82642
51.7696,2.84021
51.8216,2.85462
51.8737,2.86899
51.9257,2.88332
51.9754,2.89696
52.0299,2.91188
52.0796,2.92547
52.134,2.94032
52.1861,2.9545
52.2382,2.96866
52.2927,2.98348
52.3472,2.99833
52.3992,3.01257
52.4513,3.02685
52.5034,3.04115
52.5578,3.0561
52.6122,3.07104
52.6643,3.08531
52.7188,3.1002
52.7732,3.11506
52.8253,3.12926
52.8822,3.14471
52.9366,3.1595
52.9911,3.17426
53.048,3.18965
53.1048,3.20504
53.1617,3.22068
53.2185,3.23586
53.2754,3.25123
53.3322,3.26663
53.3891,3.28203
53.4459,3.29744
53.5028,3.31287
53.562,3.32895
53.6212,3.34505
53.678,3.36053
53.7325,3.37537
53.7893,3.39087
53.8485,3.40703
53.9053,3.42256
53.9621,3.4381
54.0213,3.4543
54.0805,3.47051
54.1397,3.48674
54.2012,3.50359
54.2604,3.51981
54.3219,3.53666
54.3835,3.55352
54.4427,3.56972
54.5019,3.58591
54.5634,3.6028
54.6202,3.61834
54.6818,3.63514
54.741,3.65128
54.8003,3.66741
54.8618,3.68425
54.9233,3.70107
54.9873,3.71853
55.0488,3.73533
55.1104,3.75213
55.172,3.76891
55.2335,3.7857
55.2927,3.80184
55.3543,3.81864
55.4158,3.83546
55.4774,3.8523
55.5389,3.86917
55.6028,3.88669
55.6667,3.90424
55.7283,3.92114
55.7922,3.9387
55.8561,3.95627
55.9176,3.97321
55.9791,3.99009
56.0453,4.00829
56.1069,4.02531
56.1684,4.0421
56.2323,4.05975
56.2962,4.07735
56.3577,4.09433
56.4191,4.11138
56.4829,4.12921
56.5466,4.14721
56.6079,4.16469
56.6716,4.18303
56.7351,4.20155
56.7962,4.21958
56.8597,4.23849
56.9231,4.25759
56.9865,4.27685
57.0474,4.29553
57.1107,4.31505
57.1717,4.33395
57.2326,4.35294
57.2934,4.37203
57.3542,4.39124
57.4173,4.41134
57.4803,4.43163
57.5433,4.45211
57.6061,4.47281
57.6689,4.49371
57.7316,4.51483
57.7943,4.53617
57.8568,4.55775
57.9193,4.57957
57.9817,4.60161
58.0417,4.62305
58.1039,4.64552
58.1662,4.66817
58.2284,4.69094
58.2905,4.71384
58.3526,4.73689
58.4146,4.7601
58.4765,4.78351
58.5383,4.80715
58.6022,4.83193
58.6616,4.85514
58.7232,4.87942
58.7848,4.90385
58.8486,4.92931
58.9101,4.954
58.9715,4.97881
59.0351,5.00466
59.0965,5.02968
59.1578,5.05479
59.2213,5.08093
59.2848,5.10717
59.346,5.13259
59.4094,5.15904
